tick,unique-id,state,infection-start,infector-id,num-infected,masked
0,R,15,38,0,false,336
11,R,24,16,0,false,336
41,R,19,38,0,false,336
34,R,28,46,0,false,336
35,R,8,40,2,false,336
30,IS,21,16,0,false,336
27,R,6,20,4,false,336
26,R,11,2,4,false,336
25,R,14,8,0,false,336
46,R,15,27,6,false,336
47,R,26,2,0,false,336
5,R,25,18,2,false,336
13,R,28,36,0,false,336
3,IA,28,46,0,false,336
18,R,21,38,4,false,336
9,R,16,26,0,false,336
37,R,15,26,0,false,336
20,R,0,-1,6,false,336
31,R,31,43,0,false,336
17,R,0,-1,2,false,336
4,R,6,12,2,false,336
21,R,18,2,0,false,336
12,R,5,19,4,false,336
39,R,23,18,2,false,336
2,R,7,17,6,false,337
28,R,8,35,0,false,337
22,R,28,16,2,false,337
44,R,35,27,0,false,337
16,R,16,46,10,false,337
29,R,33,32,0,false,337
23,R,17,16,2,false,337
45,R,19,16,0,false,337
33,R,27,39,0,false,337
36,R,28,22,2,false,337
6,R,28,5,0,false,337
24,R,26,14,0,false,337
7,IA,25,43,0,false,337
32,R,33,49,2,false,337
15,R,26,43,0,false,337
49,R,29,14,2,false,337
42,R,6,20,2,false,337
43,IA,18,23,6,false,337
48,R,28,8,0,false,337
19,R,4,20,2,false,337
40,R,6,12,4,false,337
38,R,10,42,8,false,337
8,R,8,4,6,false,337
14,R,25,8,4,false,337
10,R,8,40,0,false,337
1,R,20,38,0,true,337
0,R,15,38,0,false,337
11,R,24,16,0,false,337
41,R,19,38,0,false,337
34,R,28,46,0,false,337
35,R,8,40,2,false,337
30,IS,21,16,0,false,337
27,R,6,20,4,false,337
26,R,11,2,4,false,337
25,R,14,8,0,false,337
46,R,15,27,6,false,337
47,R,26,2,0,false,337
5,R,25,18,2,false,337
13,R,28,36,0,false,337
3,IA,28,46,0,false,337
18,R,21,38,4,false,337
9,R,16,26,0,false,337
37,R,15,26,0,false,337
20,R,0,-1,6,false,337
31,R,31,43,0,false,337
17,R,0,-1,2,false,337
4,R,6,12,2,false,337
21,R,18,2,0,false,337
12,R,5,19,4,false,337
39,R,23,18,2,false,337
2,R,7,17,6,false,338
28,R,8,35,0,false,338
22,R,28,16,2,false,338
44,R,35,27,0,false,338
16,R,16,46,10,false,338
29,R,33,32,0,false,338
23,R,17,16,2,false,338
45,R,19,16,0,false,338
33,R,27,39,0,false,338
36,R,28,22,2,false,338
6,R,28,5,0,false,338
24,R,26,14,0,false,338
7,IA,25,43,0,false,338
32,R,33,49,2,false,338
15,R,26,43,0,true,338
49,R,29,14,2,false,338
42,R,6,20,2,false,338
43,IA,18,23,6,false,338
48,R,28,8,0,false,338
19,R,4,20,2,false,338
40,R,6,12,4,false,338
38,R,10,42,8,false,338
8,R,8,4,6,false,338
14,R,25,8,4,false,338
10,R,8,40,0,false,338
1,R,20,38,0,false,338
0,R,15,38,0,false,338
11,R,24,16,0,false,338
41,R,19,38,0,false,338
34,R,28,46,0,false,338
35,R,8,40,2,false,338
30,IS,21,16,0,false,338
27,R,6,20,4,false,338
26,R,11,2,4,false,338
25,R,14,8,0,false,338
46,R,15,27,6,false,338
47,R,26,2,0,false,338
5,R,25,18,2,false,338
13,R,28,36,0,false,338
3,IA,28,46,0,false,338
18,R,21,38,4,false,338
9,R,16,26,0,false,338
37,R,15,26,0,false,338
20,R,0,-1,6,false,338
31,R,31,43,0,false,338
17,R,0,-1,2,false,338
4,R,6,12,2,false,338
21,R,18,2,0,false,338
12,R,5,19,4,false,338
39,R,23,18,2,false,338
2,R,7,17,6,false,339
28,R,8,35,0,false,339
22,R,28,16,2,false,339
44,R,35,27,0,false,339
16,R,16,46,10,false,339
29,R,33,32,0,false,339
23,R,17,16,2,false,339
45,R,19,16,0,false,339
33,R,27,39,0,false,339
36,R,28,22,2,false,339
6,R,28,5,0,false,339
24,R,26,14,0,false,339
7,IA,25,43,0,false,339
32,R,33,49,2,false,339
15,R,26,43,0,true,339
49,R,29,14,2,false,339
42,R,6,20,2,false,339
43,IA,18,23,6,false,339
48,R,28,8,0,false,339
19,R,4,20,2,false,339
40,R,6,12,4,false,339
38,R,10,42,8,false,339
8,R,8,4,6,false,339
14,R,25,8,4,false,339
10,R,8,40,0,false,339
1,R,20,38,0,false,339
0,R,15,38,0,false,339
11,R,24,16,0,false,339
41,R,19,38,0,false,339
34,R,28,46,0,false,339
35,R,8,40,2,false,339
30,IS,21,16,0,false,339
27,R,6,20,4,false,339
26,R,11,2,4,false,339
25,R,14,8,0,false,339
46,R,15,27,6,false,339
47,R,26,2,0,false,339
5,R,25,18,2,false,339
13,R,28,36,0,false,339
3,IA,28,46,0,false,339
18,R,21,38,4,false,339
9,R,16,26,0,false,339
37,R,15,26,0,false,339
20,R,0,-1,6,false,339
31,R,31,43,0,false,339
17,R,0,-1,2,false,339
4,R,6,12,2,false,339
21,R,18,2,0,false,339
12,R,5,19,4,false,339
39,R,23,18,2,false,339
2,R,7,17,6,false,340
28,R,8,35,0,false,340
22,R,28,16,2,false,340
44,R,35,27,0,false,340
16,R,16,46,10,false,340
29,R,33,32,0,false,340
23,R,17,16,2,false,340
45,R,19,16,0,false,340
33,R,27,39,0,false,340
36,R,28,22,2,false,340
6,R,28,5,0,false,340
24,R,26,14,0,false,340
7,IA,25,43,0,true,340
32,R,33,49,2,false,340
15,R,26,43,0,false,340
49,R,29,14,2,false,340
42,R,6,20,2,false,340
43,IA,18,23,6,false,340
48,R,28,8,0,false,340
19,R,4,20,2,true,340
40,R,6,12,4,true,340
38,R,10,42,8,false,340
8,R,8,4,6,false,340
14,R,25,8,4,false,340
10,R,8,40,0,false,340
1,R,20,38,0,false,340
0,R,15,38,0,false,340
11,R,24,16,0,false,340
41,R,19,38,0,false,340
34,R,28,46,0,false,340
35,R,8,40,2,false,340
30,IS,21,16,0,false,340
27,R,6,20,4,false,340
26,R,11,2,4,false,340
25,R,14,8,0,false,340
46,R,15,27,6,false,340
47,R,26,2,0,false,340
5,R,25,18,2,false,340
13,R,28,36,0,false,340
3,IA,28,46,0,false,340
18,R,21,38,4,false,340
9,R,16,26,0,false,340
37,R,15,26,0,false,340
20,R,0,-1,6,false,340
31,R,31,43,0,false,340
17,R,0,-1,2,false,340
4,R,6,12,2,false,340
21,R,18,2,0,false,340
12,R,5,19,4,false,340
39,R,23,18,2,false,340
2,R,7,17,6,false,341
28,R,8,35,0,false,341
22,R,28,16,2,false,341
44,R,35,27,0,false,341
16,R,16,46,10,false,341
29,R,33,32,0,false,341
23,R,17,16,2,false,341
45,R,19,16,0,false,341
33,R,27,39,0,false,341
36,R,28,22,2,false,341
6,R,28,5,0,false,341
24,R,26,14,0,false,341
7,IA,25,43,0,false,341
32,R,33,49,2,false,341
15,R,26,43,0,false,341
49,R,29,14,2,false,341
42,R,6,20,2,false,341
43,IA,18,23,6,false,341
48,R,28,8,0,false,341
19,R,4,20,2,false,341
40,R,6,12,4,false,341
38,R,10,42,8,false,341
8,R,8,4,6,false,341
14,R,25,8,4,false,341
10,R,8,40,0,false,341
1,R,20,38,0,false,341
0,R,15,38,0,false,341
11,R,24,16,0,false,341
41,R,19,38,0,false,341
34,R,28,46,0,false,341
35,R,8,40,2,false,341
30,IS,21,16,0,false,341
27,R,6,20,4,false,341
26,R,11,2,4,false,341
25,R,14,8,0,false,341
46,R,15,27,6,false,341
47,R,26,2,0,false,341
5,R,25,18,2,false,341
13,R,28,36,0,false,341
3,IA,28,46,0,false,341
18,R,21,38,4,false,341
9,R,16,26,0,false,341
37,R,15,26,0,false,341
20,R,0,-1,6,false,341
31,R,31,43,0,false,341
17,R,0,-1,2,false,341
4,R,6,12,2,false,341
21,R,18,2,0,false,341
12,R,5,19,4,false,341
39,R,23,18,2,false,341
2,R,7,17,6,false,342
28,R,8,35,0,false,342
22,R,28,16,2,false,342
44,R,35,27,0,false,342
16,R,16,46,10,false,342
29,R,33,32,0,false,342
23,R,17,16,2,false,342
45,R,19,16,0,false,342
33,R,27,39,0,false,342
36,R,28,22,2,false,342
6,R,28,5,0,false,342
24,R,26,14,0,false,342
7,IA,25,43,0,false,342
32,R,33,49,2,false,342
15,R,26,43,0,false,342
49,R,29,14,2,false,342
42,R,6,20,2,false,342
43,IA,18,23,6,false,342
48,R,28,8,0,false,342
19,R,4,20,2,false,342
40,R,6,12,4,false,342
38,R,10,42,8,false,342
8,R,8,4,6,false,342
14,R,25,8,4,false,342
10,R,8,40,0,false,342
1,R,20,38,0,false,342
0,R,15,38,0,false,342
11,R,24,16,0,false,342
41,R,19,38,0,false,342
34,R,28,46,0,false,342
35,R,8,40,2,false,342
30,IS,21,16,0,false,342
27,R,6,20,4,false,342
26,R,11,2,4,false,342
25,R,14,8,0,false,342
46,R,15,27,6,false,342
47,R,26,2,0,false,342
5,R,25,18,2,false,342
13,R,28,36,0,false,342
3,IA,28,46,0,false,342
18,R,21,38,4,false,342
9,R,16,26,0,false,342
37,R,15,26,0,false,342
20,R,0,-1,6,false,342
31,R,31,43,0,false,342
17,R,0,-1,2,false,342
4,R,6,12,2,false,342
21,R,18,2,0,false,342
12,R,5,19,4,false,342
39,R,23,18,2,false,342
2,R,7,17,6,false,343
28,R,8,35,0,false,343
22,R,28,16,2,false,343
44,R,35,27,0,false,343
16,R,16,46,10,false,343
29,R,33,32,0,false,343
23,R,17,16,2,false,343
45,R,19,16,0,false,343
33,R,27,39,0,false,343
36,R,28,22,2,false,343
6,R,28,5,0,false,343
24,R,26,14,0,false,343
7,IA,25,43,0,false,343
32,R,33,49,2,false,343
15,R,26,43,0,false,343
49,R,29,14,2,false,343
42,R,6,20,2,false,343
43,IA,18,23,6,false,343
48,R,28,8,0,false,343
19,R,4,20,2,false,343
40,R,6,12,4,true,343
38,R,10,42,8,false,343
8,R,8,4,6,false,343
14,R,25,8,4,false,343
10,R,8,40,0,false,343
1,R,20,38,0,false,343
0,R,15,38,0,false,343
11,R,24,16,0,true,343
41,R,19,38,0,false,343
34,R,28,46,0,false,343
35,R,8,40,2,false,343
30,IS,21,16,0,false,343
27,R,6,20,4,false,343
26,R,11,2,4,false,343
25,R,14,8,0,false,343
46,R,15,27,6,false,343
47,R,26,2,0,false,343
5,R,25,18,2,false,343
13,R,28,36,0,false,343
3,IA,28,46,0,false,343
18,R,21,38,4,false,343
9,R,16,26,0,false,343
37,R,15,26,0,false,343
20,R,0,-1,6,false,343
31,R,31,43,0,false,343
17,R,0,-1,2,false,343
4,R,6,12,2,false,343
21,R,18,2,0,false,343
12,R,5,19,4,false,343
39,R,23,18,2,false,343
2,R,7,17,6,false,344
28,R,8,35,0,false,344
22,R,28,16,2,false,344
44,R,35,27,0,false,344
16,R,16,46,10,false,344
29,R,33,32,0,false,344
23,R,17,16,2,false,344
45,R,19,16,0,false,344
33,R,27,39,0,false,344
36,R,28,22,2,false,344
6,R,28,5,0,false,344
24,R,26,14,0,false,344
7,IA,25,43,0,false,344
32,R,33,49,2,false,344
15,R,26,43,0,false,344
49,R,29,14,2,false,344
42,R,6,20,2,false,344
43,IA,18,23,6,false,344
48,R,28,8,0,false,344
19,R,4,20,2,false,344
40,R,6,12,4,false,344
38,R,10,42,8,false,344
8,R,8,4,6,false,344
14,R,25,8,4,false,344
10,R,8,40,0,false,344
1,R,20,38,0,false,344
0,R,15,38,0,false,344
11,R,24,16,0,false,344
41,R,19,38,0,false,344
34,R,28,46,0,false,344
35,R,8,40,2,false,344
30,IS,21,16,0,false,344
27,R,6,20,4,false,344
26,R,11,2,4,false,344
25,R,14,8,0,false,344
46,R,15,27,6,false,344
47,R,26,2,0,false,344
5,R,25,18,2,false,344
13,R,28,36,0,false,344
3,IA,28,46,0,false,344
18,R,21,38,4,false,344
9,R,16,26,0,false,344
37,R,15,26,0,false,344
20,R,0,-1,6,false,344
31,R,31,43,0,false,344
17,R,0,-1,2,false,344
4,R,6,12,2,false,344
21,R,18,2,0,false,344
12,R,5,19,4,false,344
39,R,23,18,2,false,344
2,R,7,17,6,false,345
28,R,8,35,0,false,345
22,R,28,16,2,false,345
44,R,35,27,0,false,345
16,R,16,46,10,false,345
29,R,33,32,0,false,345
23,R,17,16,2,false,345
45,R,19,16,0,false,345
33,R,27,39,0,false,345
36,R,28,22,2,false,345
6,R,28,5,0,false,345
24,R,26,14,0,false,345
7,IA,25,43,0,false,345
32,R,33,49,2,false,345
15,R,26,43,0,false,345
49,R,29,14,2,false,345
42,R,6,20,2,false,345
43,IA,18,23,6,false,345
48,R,28,8,0,false,345
19,R,4,20,2,false,345
40,R,6,12,4,false,345
38,R,10,42,8,false,345
8,R,8,4,6,false,345
14,R,25,8,4,false,345
10,R,8,40,0,false,345
1,R,20,38,0,false,345
0,R,15,38,0,false,345
11,R,24,16,0,true,345
41,R,19,38,0,true,345
34,R,28,46,0,false,345
35,R,8,40,2,false,345
30,IS,21,16,0,false,345
27,R,6,20,4,true,345
26,R,11,2,4,false,345
25,R,14,8,0,false,345
46,R,15,27,6,false,345
47,R,26,2,0,false,345
5,R,25,18,2,false,345
13,R,28,36,0,false,345
3,IA,28,46,0,false,345
18,R,21,38,4,true,345
9,R,16,26,0,false,345
37,R,15,26,0,false,345
20,R,0,-1,6,false,345
31,R,31,43,0,false,345
17,R,0,-1,2,false,345
4,R,6,12,2,false,345
21,R,18,2,0,false,345
12,R,5,19,4,false,345
39,R,23,18,2,false,345
2,R,7,17,6,false,346
28,R,8,35,0,false,346
22,R,28,16,2,false,346
44,R,35,27,0,false,346
16,R,16,46,10,false,346
29,R,33,32,0,true,346
23,R,17,16,2,false,346
45,R,19,16,0,false,346
33,R,27,39,0,false,346
36,R,28,22,2,false,346
6,R,28,5,0,false,346
24,R,26,14,0,false,346
7,IA,25,43,0,false,346
32,R,33,49,2,false,346
15,R,26,43,0,false,346
49,R,29,14,2,false,346
42,R,6,20,2,false,346
43,IA,18,23,6,false,346
48,R,28,8,0,false,346
19,R,4,20,2,false,346
40,R,6,12,4,false,346
38,R,10,42,8,false,346
8,R,8,4,6,false,346
14,R,25,8,4,true,346
10,R,8,40,0,false,346
1,R,20,38,0,false,346
0,R,15,38,0,false,346
11,R,24,16,0,true,346
41,R,19,38,0,true,346
34,R,28,46,0,false,346
35,R,8,40,2,false,346
30,IS,21,16,0,false,346
27,R,6,20,4,true,346
26,R,11,2,4,false,346
25,R,14,8,0,false,346
46,R,15,27,6,false,346
47,R,26,2,0,false,346
5,R,25,18,2,false,346
13,R,28,36,0,false,346
3,IA,28,46,0,false,346
18,R,21,38,4,true,346
9,R,16,26,0,false,346
37,R,15,26,0,false,346
20,R,0,-1,6,true,346
31,R,31,43,0,false,346
17,R,0,-1,2,false,346
4,R,6,12,2,false,346
21,R,18,2,0,false,346
12,R,5,19,4,false,346
39,R,23,18,2,false,346
2,R,7,17,6,false,347
28,R,8,35,0,false,347
22,R,28,16,2,false,347
44,R,35,27,0,false,347
16,R,16,46,10,false,347
29,R,33,32,0,false,347
23,R,17,16,2,false,347
45,R,19,16,0,false,347
33,R,27,39,0,false,347
36,R,28,22,2,false,347
6,R,28,5,0,false,347
24,R,26,14,0,false,347
7,IA,25,43,0,false,347
32,R,33,49,2,false,347
15,R,26,43,0,false,347
49,R,29,14,2,true,347
42,R,6,20,2,false,347
43,IA,18,23,6,false,347
48,R,28,8,0,false,347
19,R,4,20,2,false,347
40,R,6,12,4,false,347
38,R,10,42,8,false,347
8,R,8,4,6,false,347
14,R,25,8,4,false,347
10,R,8,40,0,false,347
1,R,20,38,0,false,347
0,R,15,38,0,false,347
11,R,24,16,0,false,347
41,R,19,38,0,false,347
34,R,28,46,0,false,347
35,R,8,40,2,false,347
30,IS,21,16,0,false,347
27,R,6,20,4,false,347
26,R,11,2,4,false,347
25,R,14,8,0,false,347
46,R,15,27,6,false,347
47,R,26,2,0,false,347
5,R,25,18,2,false,347
13,R,28,36,0,false,347
3,IA,28,46,0,false,347
18,R,21,38,4,false,347
9,R,16,26,0,false,347
37,R,15,26,0,false,347
20,R,0,-1,6,true,347
31,R,31,43,0,false,347
17,R,0,-1,2,false,347
4,R,6,12,2,false,347
21,R,18,2,0,false,347
12,R,5,19,4,false,347
39,R,23,18,2,false,347
2,R,7,17,6,false,348
28,R,8,35,0,false,348
22,R,28,16,2,false,348
44,R,35,27,0,false,348
16,R,16,46,10,false,348
29,R,33,32,0,false,348
23,R,17,16,2,false,348
45,R,19,16,0,false,348
33,R,27,39,0,false,348
36,R,28,22,2,false,348
6,R,28,5,0,false,348
24,R,26,14,0,false,348
7,IA,25,43,0,false,348
32,R,33,49,2,false,348
15,R,26,43,0,false,348
49,R,29,14,2,false,348
42,R,6,20,2,false,348
43,IA,18,23,6,false,348
48,R,28,8,0,false,348
19,R,4,20,2,false,348
40,R,6,12,4,false,348
38,R,10,42,8,false,348
8,R,8,4,6,false,348
14,R,25,8,4,false,348
10,R,8,40,0,false,348
1,R,20,38,0,false,348
0,R,15,38,0,false,348
11,R,24,16,0,false,348
41,R,19,38,0,false,348
34,R,28,46,0,false,348
35,R,8,40,2,false,348
30,IS,21,16,0,false,348
27,R,6,20,4,true,348
26,R,11,2,4,false,348
25,R,14,8,0,false,348
46,R,15,27,6,false,348
47,R,26,2,0,false,348
5,R,25,18,2,false,348
13,R,28,36,0,false,348
3,IA,28,46,0,false,348
18,R,21,38,4,false,348
9,R,16,26,0,false,348
37,R,15,26,0,false,348
20,R,0,-1,6,true,348
31,R,31,43,0,false,348
17,R,0,-1,2,true,348
4,R,6,12,2,false,348
21,R,18,2,0,false,348
12,R,5,19,4,true,348
39,R,23,18,2,false,348
2,R,7,17,6,false,349
28,R,8,35,0,false,349
22,R,28,16,2,false,349
44,R,35,27,0,false,349
16,R,16,46,10,false,349
29,R,33,32,0,false,349
23,R,17,16,2,false,349
45,R,19,16,0,false,349
33,R,27,39,0,false,349
36,R,28,22,2,false,349
6,R,28,5,0,false,349
24,R,26,14,0,false,349
7,IA,25,43,0,false,349
32,R,33,49,2,false,349
15,R,26,43,0,false,349
49,R,29,14,2,true,349
42,R,6,20,2,false,349
43,IA,18,23,6,false,349
48,R,28,8,0,false,349
19,R,4,20,2,false,349
40,R,6,12,4,false,349
38,R,10,42,8,false,349
8,R,8,4,6,false,349
14,R,25,8,4,false,349
10,R,8,40,0,false,349
1,R,20,38,0,false,349
0,R,15,38,0,false,349
11,R,24,16,0,true,349
41,R,19,38,0,false,349
34,R,28,46,0,false,349
35,R,8,40,2,false,349
30,IS,21,16,0,false,349
27,R,6,20,4,false,349
26,R,11,2,4,false,349
25,R,14,8,0,false,349
46,R,15,27,6,false,349
47,R,26,2,0,false,349
5,R,25,18,2,false,349
13,R,28,36,0,false,349
3,IA,28,46,0,false,349
18,R,21,38,4,false,349
9,R,16,26,0,false,349
37,R,15,26,0,false,349
20,R,0,-1,6,false,349
31,R,31,43,0,false,349
17,R,0,-1,2,false,349
4,R,6,12,2,false,349
21,R,18,2,0,false,349
12,R,5,19,4,false,349
39,R,23,18,2,false,349
2,R,7,17,6,false,350
28,R,8,35,0,false,350
22,R,28,16,2,false,350
44,R,35,27,0,false,350
16,R,16,46,10,false,350
29,R,33,32,0,false,350
23,R,17,16,2,false,350
45,R,19,16,0,false,350
33,R,27,39,0,false,350
36,R,28,22,2,false,350
6,R,28,5,0,false,350
24,R,26,14,0,false,350
7,IA,25,43,0,false,350
32,R,33,49,2,false,350
15,R,26,43,0,false,350
49,R,29,14,2,false,350
42,R,6,20,2,false,350
43,IA,18,23,6,false,350
48,R,28,8,0,false,350
19,R,4,20,2,false,350
40,R,6,12,4,false,350
38,R,10,42,8,false,350
8,R,8,4,6,false,350
14,R,25,8,4,false,350
10,R,8,40,0,false,350
1,R,20,38,0,false,350
0,R,15,38,0,false,350
11,R,24,16,0,true,350
41,R,19,38,0,false,350
34,R,28,46,0,false,350
35,R,8,40,2,false,350
30,IS,21,16,0,false,350
27,R,6,20,4,false,350
26,R,11,2,4,false,350
25,R,14,8,0,false,350
46,R,15,27,6,false,350
47,R,26,2,0,false,350
5,R,25,18,2,false,350
13,R,28,36,0,false,350
3,IA,28,46,0,false,350
18,R,21,38,4,false,350
9,R,16,26,0,false,350
37,R,15,26,0,false,350
20,R,0,-1,6,false,350
31,R,31,43,0,false,350
17,R,0,-1,2,false,350
4,R,6,12,2,false,350
21,R,18,2,0,false,350
12,R,5,19,4,false,350
39,R,23,18,2,false,350
2,R,7,17,6,false,351
28,R,8,35,0,false,351
22,R,28,16,2,false,351
44,R,35,27,0,false,351
16,R,16,46,10,false,351
29,R,33,32,0,false,351
23,R,17,16,2,false,351
45,R,19,16,0,false,351
33,R,27,39,0,false,351
36,R,28,22,2,false,351
6,R,28,5,0,false,351
24,R,26,14,0,false,351
7,IA,25,43,0,false,351
32,R,33,49,2,false,351
15,R,26,43,0,false,351
49,R,29,14,2,false,351
42,R,6,20,2,false,351
43,IA,18,23,6,false,351
48,R,28,8,0,false,351
19,R,4,20,2,false,351
40,R,6,12,4,false,351
38,R,10,42,8,false,351
8,R,8,4,6,false,351
14,R,25,8,4,false,351
10,R,8,40,0,false,351
1,R,20,38,0,false,351
0,R,15,38,0,false,351
11,R,24,16,0,false,351
41,R,19,38,0,false,351
34,R,28,46,0,false,351
35,R,8,40,2,false,351
30,IS,21,16,0,false,351
27,R,6,20,4,false,351
26,R,11,2,4,false,351
25,R,14,8,0,false,351
46,R,15,27,6,false,351
47,R,26,2,0,false,351
5,R,25,18,2,false,351
13,R,28,36,0,false,351
3,IA,28,46,0,false,351
18,R,21,38,4,false,351
9,R,16,26,0,false,351
37,R,15,26,0,false,351
20,R,0,-1,6,false,351
31,R,31,43,0,false,351
17,R,0,-1,2,false,351
4,R,6,12,2,false,351
21,R,18,2,0,false,351
12,R,5,19,4,false,351
39,R,23,18,2,false,351
2,R,7,17,6,false,352
28,R,8,35,0,false,352
22,R,28,16,2,false,352
44,R,35,27,0,false,352
16,R,16,46,10,false,352
29,R,33,32,0,false,352
23,R,17,16,2,false,352
45,R,19,16,0,false,352
33,R,27,39,0,false,352
36,R,28,22,2,false,352
6,R,28,5,0,false,352
24,R,26,14,0,false,352
7,IA,25,43,0,false,352
32,R,33,49,2,false,352
15,R,26,43,0,false,352
49,R,29,14,2,false,352
42,R,6,20,2,false,352
43,IA,18,23,6,false,352
48,R,28,8,0,false,352
19,R,4,20,2,false,352
40,R,6,12,4,false,352
38,R,10,42,8,false,352
8,R,8,4,6,false,352
14,R,25,8,4,false,352
10,R,8,40,0,false,352
1,R,20,38,0,false,352
0,R,15,38,0,false,352
11,R,24,16,0,false,352
41,R,19,38,0,false,352
34,R,28,46,0,false,352
35,R,8,40,2,false,352
30,IS,21,16,0,false,352
27,R,6,20,4,true,352
26,R,11,2,4,false,352
25,R,14,8,0,false,352
46,R,15,27,6,false,352
47,R,26,2,0,false,352
5,R,25,18,2,false,352
13,R,28,36,0,false,352
3,IA,28,46,0,false,352
18,R,21,38,4,true,352
9,R,16,26,0,false,352
37,R,15,26,0,false,352
20,R,0,-1,6,false,352
31,R,31,43,0,false,352
17,R,0,-1,2,false,352
4,R,6,12,2,false,352
21,R,18,2,0,false,352
12,R,5,19,4,false,352
39,R,23,18,2,false,352
2,R,7,17,6,false,353
28,R,8,35,0,false,353
22,R,28,16,2,false,353
44,R,35,27,0,false,353
16,R,16,46,10,false,353
29,R,33,32,0,false,353
23,R,17,16,2,false,353
45,R,19,16,0,false,353
33,R,27,39,0,false,353
36,R,28,22,2,false,353
6,R,28,5,0,false,353
24,R,26,14,0,false,353
7,IA,25,43,0,false,353
32,R,33,49,2,false,353
15,R,26,43,0,false,353
49,R,29,14,2,false,353
42,R,6,20,2,false,353
43,IA,18,23,6,false,353
48,R,28,8,0,false,353
19,R,4,20,2,false,353
40,R,6,12,4,false,353
38,R,10,42,8,false,353
8,R,8,4,6,false,353
14,R,25,8,4,false,353
10,R,8,40,0,false,353
1,R,20,38,0,false,353
0,R,15,38,0,false,353
11,R,24,16,0,false,353
41,R,19,38,0,false,353
34,R,28,46,0,false,353
35,R,8,40,2,false,353
30,IS,21,16,0,false,353
27,R,6,20,4,false,353
26,R,11,2,4,false,353
25,R,14,8,0,false,353
46,R,15,27,6,false,353
47,R,26,2,0,false,353
5,R,25,18,2,false,353
13,R,28,36,0,false,353
3,IA,28,46,0,false,353
18,R,21,38,4,false,353
9,R,16,26,0,false,353
37,R,15,26,0,false,353
20,R,0,-1,6,false,353
31,R,31,43,0,false,353
17,R,0,-1,2,false,353
4,R,6,12,2,false,353
21,R,18,2,0,false,353
12,R,5,19,4,false,353
39,R,23,18,2,false,353
2,R,7,17,6,false,354
28,R,8,35,0,false,354
22,R,28,16,2,false,354
44,R,35,27,0,false,354
16,R,16,46,10,false,354
29,R,33,32,0,false,354
23,R,17,16,2,false,354
45,R,19,16,0,false,354
33,R,27,39,0,false,354
36,R,28,22,2,false,354
6,R,28,5,0,false,354
24,R,26,14,0,false,354
7,IA,25,43,0,false,354
32,R,33,49,2,false,354
15,R,26,43,0,false,354
49,R,29,14,2,false,354
42,R,6,20,2,false,354
43,IA,18,23,6,false,354
48,R,28,8,0,false,354
19,R,4,20,2,false,354
40,R,6,12,4,true,354
38,R,10,42,8,false,354
8,R,8,4,6,false,354
14,R,25,8,4,false,354
10,R,8,40,0,false,354
1,R,20,38,0,false,354
0,R,15,38,0,false,354
11,R,24,16,0,false,354
41,R,19,38,0,false,354
34,R,28,46,0,false,354
35,R,8,40,2,false,354
30,IS,21,16,0,false,354
27,R,6,20,4,false,354
26,R,11,2,4,false,354
25,R,14,8,0,false,354
46,R,15,27,6,false,354
47,R,26,2,0,false,354
5,R,25,18,2,false,354
13,R,28,36,0,false,354
3,IA,28,46,0,false,354
18,R,21,38,4,false,354
9,R,16,26,0,false,354
37,R,15,26,0,false,354
20,R,0,-1,6,false,354
31,R,31,43,0,true,354
17,R,0,-1,2,false,354
4,R,6,12,2,false,354
21,R,18,2,0,false,354
12,R,5,19,4,false,354
39,R,23,18,2,false,354
2,R,7,17,6,false,355
28,R,8,35,0,false,355
22,R,28,16,2,false,355
44,R,35,27,0,false,355
16,R,16,46,10,false,355
29,R,33,32,0,false,355
23,R,17,16,2,false,355
45,R,19,16,0,false,355
33,R,27,39,0,false,355
36,R,28,22,2,false,355
6,R,28,5,0,false,355
24,R,26,14,0,false,355
7,IA,25,43,0,false,355
32,R,33,49,2,true,355
15,R,26,43,0,false,355
49,R,29,14,2,false,355
42,R,6,20,2,false,355
43,IA,18,23,6,false,355
48,R,28,8,0,false,355
19,R,4,20,2,false,355
40,R,6,12,4,true,355
38,R,10,42,8,false,355
8,R,8,4,6,true,355
14,R,25,8,4,false,355
10,R,8,40,0,false,355
1,R,20,38,0,false,355
0,R,15,38,0,false,355
11,R,24,16,0,false,355
41,R,19,38,0,false,355
34,R,28,46,0,false,355
35,R,8,40,2,false,355
30,IS,21,16,0,false,355
27,R,6,20,4,false,355
26,R,11,2,4,false,355
25,R,14,8,0,false,355
46,R,15,27,6,false,355
47,R,26,2,0,false,355
5,R,25,18,2,false,355
13,R,28,36,0,false,355
3,IA,28,46,0,false,355
18,R,21,38,4,false,355
9,R,16,26,0,false,355
37,R,15,26,0,false,355
20,R,0,-1,6,false,355
31,R,31,43,0,false,355
17,R,0,-1,2,false,355
4,R,6,12,2,false,355
21,R,18,2,0,false,355
12,R,5,19,4,false,355
39,R,23,18,2,false,355
2,R,7,17,6,false,356
28,R,8,35,0,false,356
22,R,28,16,2,false,356
44,R,35,27,0,false,356
16,R,16,46,10,false,356
29,R,33,32,0,false,356
23,R,17,16,2,false,356
45,R,19,16,0,false,356
33,R,27,39,0,false,356
36,R,28,22,2,false,356
6,R,28,5,0,false,356
24,R,26,14,0,false,356
7,IA,25,43,0,false,356
32,R,33,49,2,false,356
15,R,26,43,0,false,356
