tick,unique-id,state,infection-start,infector-id,num-infected,masked
105,R,16,157,0,false,114
144,R,3,61,3,false,114
31,R,10,83,0,false,114
178,I,11,58,1,false,114
46,R,3,122,1,false,114
49,R,8,67,0,false,114
194,R,21,2,0,false,114
84,I,19,89,1,false,114
132,I,29,14,0,true,114
101,R,4,61,1,false,114
16,R,8,188,1,false,114
147,I,8,98,0,false,114
5,I,17,136,0,false,114
187,R,9,134,1,false,114
25,R,13,54,2,false,114
183,I,13,63,1,false,114
155,R,7,65,0,false,114
119,I,13,151,0,false,114
130,R,9,139,1,false,114
68,I,14,78,0,false,114
179,I,9,39,0,false,114
50,I,6,97,0,false,114
72,I,10,23,0,false,114
158,I,7,174,0,false,114
154,I,14,60,2,false,114
165,R,0,165,4,false,114
182,R,1,39,2,false,114
159,I,18,151,0,false,114
106,R,5,101,1,false,114
156,R,10,13,0,false,114
96,I,19,75,3,false,114
85,I,9,133,0,false,114
15,I,4,124,2,false,114
71,R,21,96,0,false,114
99,I,5,61,1,false,114
29,R,14,151,0,false,114
148,R,19,78,0,false,114
44,R,6,144,0,false,114
121,R,13,176,1,false,114
70,R,13,18,0,false,114
167,I,11,104,2,false,114
138,R,15,142,0,false,114
118,R,22,96,0,false,114
133,R,3,8,4,false,114
188,I,3,174,3,false,114
161,R,10,171,0,false,114
185,I,10,130,0,false,114
127,R,0,57,3,false,114
150,I,2,122,1,false,114
189,I,4,135,1,false,114
36,R,18,6,0,false,114
30,R,16,102,4,false,114
86,R,6,13,0,false,114
173,R,2,65,1,false,114
108,R,11,135,0,false,114
124,R,0,172,2,false,114
87,R,19,93,1,true,114
35,R,15,116,0,false,114
174,I,0,174,4,false,114
112,I,16,135,0,false,114
55,R,1,127,0,false,114
64,I,20,157,0,false,115
77,R,0,165,0,false,115
79,R,16,142,1,false,115
181,R,8,15,2,false,115
163,R,5,171,1,false,115
192,R,9,3,0,false,115
98,R,6,149,1,false,115
145,R,9,104,0,false,115
27,I,10,97,0,false,115
60,I,13,157,1,false,115
4,I,12,80,0,false,115
92,R,8,172,1,false,115
177,I,15,183,1,false,115
61,R,2,21,3,false,115
43,R,6,34,0,false,115
93,R,17,30,1,false,115
56,I,9,67,1,false,115
186,R,21,168,0,false,115
107,R,6,8,0,false,115
140,R,9,115,1,false,115
14,I,22,163,1,false,115
81,R,14,188,0,false,115
125,R,8,92,0,false,115
8,R,2,39,3,false,115
17,R,10,187,1,false,115
88,R,13,143,1,false,115
166,I,20,154,0,false,115
180,I,13,152,0,false,115
9,I,7,115,2,false,115
59,R,11,143,0,false,115
18,R,8,115,2,false,115
176,R,12,63,1,false,115
168,R,11,67,1,false,115
104,I,9,133,2,false,115
172,I,0,172,3,false,115
151,R,12,188,5,true,115
53,I,12,131,1,false,115
48,R,5,65,0,false,115
83,I,2,149,1,false,115
153,R,3,7,1,false,115
89,I,18,79,1,false,115
175,R,7,165,1,false,115
94,R,9,122,0,false,115
34,R,3,66,3,false,115
191,R,21,151,0,false,115
169,R,10,38,1,false,115
62,I,15,0,2,false,115
2,R,9,16,1,false,115
142,R,12,167,2,false,115
58,I,10,22,2,false,115
122,R,2,69,3,false,115
123,R,18,120,1,false,115
129,R,19,115,0,false,115
63,R,12,143,3,false,115
3,I,5,165,1,false,115
12,R,7,78,0,false,115
54,I,5,173,3,false,115
47,R,1,127,0,false,115
6,R,12,181,1,false,115
22,I,4,34,1,false,115
0,R,14,25,1,false,115
110,R,7,144,0,false,115
76,R,9,13,0,false,115
184,R,4,39,0,false,115
128,R,7,15,0,false,115
39,R,1,57,4,false,115
19,R,16,62,0,false,115
67,I,6,54,3,false,115
117,R,14,162,0,false,115
20,R,13,53,0,false,115
95,I,17,30,0,false,115
111,R,8,182,0,false,115
152,R,10,181,1,false,115
74,I,12,116,0,false,115
40,R,12,157,0,false,115
131,R,9,34,1,false,115
199,R,7,190,0,false,115
115,I,4,65,6,false,115
32,R,19,154,1,false,115
45,R,20,123,0,false,115
13,R,4,133,3,true,115
190,R,6,149,2,false,115
198,R,11,169,0,false,115
1,R,9,133,0,false,115
141,R,4,8,0,false,115
171,R,5,153,2,false,115
139,R,8,97,1,false,115
66,R,0,174,3,false,115
135,R,2,66,3,false,115
37,R,20,96,0,false,115
10,I,14,25,0,false,115
193,R,13,115,0,false,115
160,R,28,30,0,false,115
134,R,7,164,1,false,115
164,R,5,24,1,false,115
126,R,4,66,0,false,115
113,R,10,54,0,false,115
97,I,6,146,3,false,115
103,R,11,56,0,false,115
80,I,12,175,1,false,115
73,I,8,9,0,false,115
11,R,7,99,0,false,115
75,R,13,151,1,false,115
23,R,10,172,1,false,115
137,R,5,189,1,false,115
157,I,12,46,5,false,115
116,R,4,182,3,false,115
136,R,11,190,1,false,115
100,R,8,9,0,false,115
24,R,5,106,1,false,115
162,R,9,174,1,false,115
26,I,11,17,0,false,115
91,I,21,84,0,false,115
143,I,11,58,3,false,115
102,R,15,121,1,false,115
146,R,6,137,1,false,115
21,R,1,124,1,false,115
114,R,8,18,0,false,115
65,R,0,65,5,false,115
90,R,21,32,0,false,115
7,R,1,165,1,false,115
69,R,0,69,2,false,115
52,R,15,116,0,false,115
195,I,13,88,0,false,115
109,R,20,157,0,false,115
149,R,1,65,3,false,115
42,I,12,63,0,false,115
197,R,25,30,0,false,115
82,I,12,178,0,false,115
41,I,16,177,0,false,115
51,R,17,62,0,false,115
57,R,0,69,2,false,115
170,R,12,144,0,false,115
33,R,28,167,0,false,115
196,R,15,140,0,true,115
78,R,5,127,3,false,115
28,I,20,87,0,false,115
38,I,5,150,1,false,115
120,R,17,115,1,false,115
105,R,16,157,0,false,115
144,R,3,61,3,false,115
31,R,10,83,0,false,115
178,I,11,58,1,false,115
46,R,3,122,1,false,115
49,R,8,67,0,false,115
194,R,21,2,0,false,115
84,I,19,89,1,false,115
132,I,29,14,0,false,115
101,R,4,61,1,false,115
16,R,8,188,1,false,115
147,I,8,98,0,false,115
5,I,17,136,0,false,115
187,R,9,134,1,false,115
25,R,13,54,2,false,115
183,I,13,63,1,false,115
155,R,7,65,0,false,115
119,I,13,151,0,false,115
130,R,9,139,1,false,115
68,I,14,78,0,false,115
179,I,9,39,0,false,115
50,I,6,97,0,false,115
72,I,10,23,0,false,115
158,I,7,174,0,false,115
154,I,14,60,2,false,115
165,R,0,165,4,false,115
182,R,1,39,2,false,115
159,I,18,151,0,false,115
106,R,5,101,1,false,115
156,R,10,13,0,false,115
96,I,19,75,3,false,115
85,I,9,133,0,false,115
15,I,4,124,2,false,115
71,R,21,96,0,false,115
99,I,5,61,1,false,115
29,R,14,151,0,false,115
148,R,19,78,0,false,115
44,R,6,144,0,false,115
121,R,13,176,1,false,115
70,R,13,18,0,false,115
167,R,11,104,2,false,115
138,R,15,142,0,false,115
118,R,22,96,0,false,115
133,R,3,8,4,false,115
188,I,3,174,3,false,115
161,R,10,171,0,false,115
185,I,10,130,0,false,115
127,R,0,57,3,false,115
150,I,2,122,1,false,115
189,I,4,135,1,false,115
36,R,18,6,0,false,115
30,R,16,102,4,false,115
86,R,6,13,0,false,115
173,R,2,65,1,false,115
108,R,11,135,0,false,115
124,R,0,172,2,false,115
87,R,19,93,1,false,115
35,R,15,116,0,false,115
174,I,0,174,4,false,115
112,I,16,135,0,false,115
55,R,1,127,0,false,115
64,I,20,157,0,false,116
77,R,0,165,0,false,116
79,R,16,142,1,false,116
181,R,8,15,2,false,116
163,R,5,171,1,false,116
192,R,9,3,0,false,116
98,R,6,149,1,false,116
145,R,9,104,0,false,116
27,I,10,97,0,false,116
60,I,13,157,1,false,116
4,I,12,80,0,false,116
92,R,8,172,1,false,116
177,I,15,183,1,false,116
61,R,2,21,3,false,116
43,R,6,34,0,false,116
93,R,17,30,1,false,116
56,I,9,67,1,false,116
186,R,21,168,0,false,116
107,R,6,8,0,false,116
140,R,9,115,1,false,116
14,I,22,163,1,false,116
81,R,14,188,0,false,116
125,R,8,92,0,false,116
8,R,2,39,3,false,116
17,R,10,187,1,false,116
88,R,13,143,1,false,116
166,I,20,154,0,false,116
180,I,13,152,0,false,116
9,I,7,115,2,false,116
59,R,11,143,0,false,116
18,R,8,115,2,false,116
176,R,12,63,1,false,116
168,R,11,67,1,false,116
104,I,9,133,2,false,116
172,I,0,172,3,false,116
151,R,12,188,5,false,116
53,I,12,131,1,false,116
48,R,5,65,0,false,116
83,I,2,149,1,false,116
153,R,3,7,1,false,116
89,I,18,79,1,false,116
175,R,7,165,1,false,116
94,R,9,122,0,false,116
34,R,3,66,3,false,116
191,R,21,151,0,false,116
169,R,10,38,1,false,116
62,I,15,0,2,false,116
2,R,9,16,1,false,116
142,R,12,167,2,false,116
58,I,10,22,2,false,116
122,R,2,69,3,false,116
123,R,18,120,1,false,116
129,R,19,115,0,false,116
63,R,12,143,3,false,116
3,I,5,165,1,false,116
12,R,7,78,0,false,116
54,I,5,173,3,false,116
47,R,1,127,0,false,116
6,R,12,181,1,false,116
22,R,4,34,1,false,116
0,R,14,25,1,false,116
110,R,7,144,0,false,116
76,R,9,13,0,false,116
184,R,4,39,0,false,116
128,R,7,15,0,false,116
39,R,1,57,4,false,116
19,R,16,62,0,false,116
67,I,6,54,3,false,116
117,R,14,162,0,false,116
20,R,13,53,0,false,116
95,I,17,30,0,false,116
111,R,8,182,0,false,116
152,R,10,181,1,false,116
74,I,12,116,0,false,116
40,R,12,157,0,false,116
131,R,9,34,1,false,116
199,R,7,190,0,false,116
115,I,4,65,6,false,116
32,R,19,154,1,false,116
45,R,20,123,0,false,116
13,R,4,133,3,false,116
190,R,6,149,2,false,116
198,R,11,169,0,false,116
1,R,9,133,0,false,116
141,R,4,8,0,false,116
171,R,5,153,2,false,116
139,R,8,97,1,false,116
66,R,0,174,3,false,116
135,R,2,66,3,false,116
37,R,20,96,0,false,116
10,I,14,25,0,false,116
193,R,13,115,0,false,116
160,R,28,30,0,false,116
134,R,7,164,1,false,116
164,R,5,24,1,false,116
126,R,4,66,0,false,116
113,R,10,54,0,false,116
97,I,6,146,3,false,116
103,R,11,56,0,false,116
80,I,12,175,1,false,116
73,I,8,9,0,false,116
11,R,7,99,0,false,116
75,R,13,151,1,false,116
23,R,10,172,1,false,116
137,R,5,189,1,false,116
157,I,12,46,5,false,116
116,R,4,182,3,false,116
136,R,11,190,1,true,116
100,R,8,9,0,false,116
24,R,5,106,1,false,116
162,R,9,174,1,false,116
26,I,11,17,0,false,116
91,I,21,84,0,false,116
143,I,11,58,3,false,116
102,R,15,121,1,false,116
146,R,6,137,1,false,116
21,R,1,124,1,false,116
114,R,8,18,0,false,116
65,R,0,65,5,false,116
90,R,21,32,0,false,116
7,R,1,165,1,false,116
69,R,0,69,2,false,116
52,R,15,116,0,false,116
195,I,13,88,0,false,116
109,R,20,157,0,false,116
149,R,1,65,3,false,116
42,I,12,63,0,false,116
197,R,25,30,0,false,116
82,I,12,178,0,false,116
41,I,16,177,0,false,116
51,R,17,62,0,false,116
57,R,0,69,2,false,116
170,R,12,144,0,false,116
33,R,28,167,0,false,116
196,R,15,140,0,false,116
78,R,5,127,3,false,116
28,I,20,87,0,false,116
38,I,5,150,1,false,116
120,R,17,115,1,false,116
105,R,16,157,0,false,116
144,R,3,61,3,false,116
31,R,10,83,0,false,116
178,I,11,58,1,false,116
46,R,3,122,1,false,116
49,R,8,67,0,false,116
194,R,21,2,0,false,116
84,I,19,89,1,false,116
132,I,29,14,0,false,116
101,R,4,61,1,false,116
16,R,8,188,1,false,116
147,I,8,98,0,false,116
5,I,17,136,0,false,116
187,R,9,134,1,false,116
25,R,13,54,2,false,116
183,I,13,63,1,false,116
155,R,7,65,0,false,116
119,R,13,151,0,true,116
130,R,9,139,1,false,116
68,I,14,78,0,false,116
179,I,9,39,0,false,116
50,I,6,97,0,false,116
72,I,10,23,0,false,116
158,I,7,174,0,false,116
154,I,14,60,2,false,116
165,R,0,165,4,false,116
182,R,1,39,2,false,116
159,I,18,151,0,false,116
106,R,5,101,1,false,116
156,R,10,13,0,false,116
96,I,19,75,3,false,116
85,I,9,133,0,false,116
15,I,4,124,2,false,116
71,R,21,96,0,false,116
99,I,5,61,1,false,116
29,R,14,151,0,false,116
148,R,19,78,0,false,116
44,R,6,144,0,false,116
121,R,13,176,1,false,116
70,R,13,18,0,false,116
167,R,11,104,2,false,116
138,R,15,142,0,false,116
118,R,22,96,0,false,116
133,R,3,8,4,false,116
188,I,3,174,3,false,116
161,R,10,171,0,false,116
185,I,10,130,0,false,116
127,R,0,57,3,false,116
150,I,2,122,1,false,116
189,I,4,135,1,false,116
36,R,18,6,0,false,116
30,R,16,102,4,false,116
86,R,6,13,0,false,116
173,R,2,65,1,false,116
108,R,11,135,0,false,116
124,R,0,172,2,false,116
87,R,19,93,1,false,116
35,R,15,116,0,false,116
174,I,0,174,4,false,116
112,I,16,135,0,false,116
55,R,1,127,0,false,116
64,I,20,157,0,false,117
77,R,0,165,0,false,117
79,R,16,142,1,false,117
181,R,8,15,2,false,117
163,R,5,171,1,false,117
192,R,9,3,0,false,117
98,R,6,149,1,false,117
145,R,9,104,0,false,117
27,I,10,97,0,false,117
60,I,13,157,1,false,117
4,I,12,80,0,false,117
92,R,8,172,1,false,117
177,I,15,183,1,false,117
61,R,2,21,3,false,117
43,R,6,34,0,false,117
93,R,17,30,1,false,117
56,I,9,67,1,false,117
186,R,21,168,0,false,117
107,R,6,8,0,false,117
140,R,9,115,1,false,117
14,I,22,163,1,false,117
81,R,14,188,0,false,117
125,R,8,92,0,false,117
8,R,2,39,3,false,117
17,R,10,187,1,false,117
88,R,13,143,1,false,117
166,I,20,154,0,false,117
180,I,13,152,0,false,117
9,I,7,115,2,false,117
59,R,11,143,0,false,117
18,R,8,115,2,false,117
176,R,12,63,1,false,117
168,R,11,67,1,false,117
104,I,9,133,2,false,117
172,I,0,172,3,false,117
151,R,12,188,5,false,117
53,I,12,131,1,false,117
48,R,5,65,0,false,117
83,I,2,149,1,false,117
153,R,3,7,1,false,117
89,I,18,79,1,false,117
175,R,7,165,1,false,117
94,R,9,122,0,false,117
34,R,3,66,3,false,117
191,R,21,151,0,false,117
169,R,10,38,1,false,117
62,I,15,0,2,false,117
2,R,9,16,1,false,117
142,R,12,167,2,false,117
58,I,10,22,2,false,117
122,R,2,69,3,false,117
123,R,18,120,1,false,117
129,R,19,115,0,false,117
63,R,12,143,3,false,117
3,I,5,165,1,false,117
12,R,7,78,0,false,117
54,I,5,173,3,false,117
47,R,1,127,0,false,117
6,R,12,181,1,false,117
22,R,4,34,1,false,117
0,R,14,25,1,false,117
110,R,7,144,0,false,117
76,R,9,13,0,false,117
184,R,4,39,0,false,117
128,R,7,15,0,false,117
39,R,1,57,4,false,117
19,R,16,62,0,false,117
67,I,6,54,3,false,117
117,R,14,162,0,false,117
20,R,13,53,0,false,117
95,I,17,30,0,false,117
111,R,8,182,0,false,117
152,R,10,181,1,false,117
74,I,12,116,0,true,117
40,R,12,157,0,false,117
131,R,9,34,1,false,117
199,R,7,190,0,false,117
115,I,4,65,6,false,117
32,R,19,154,1,false,117
45,R,20,123,0,false,117
13,R,4,133,3,false,117
190,R,6,149,2,true,117
198,R,11,169,0,false,117
1,R,9,133,0,false,117
141,R,4,8,0,false,117
171,R,5,153,2,false,117
139,R,8,97,1,false,117
66,R,0,174,3,false,117
135,R,2,66,3,false,117
37,R,20,96,0,false,117
10,I,14,25,0,false,117
193,R,13,115,0,false,117
160,R,28,30,0,false,117
134,R,7,164,1,false,117
164,R,5,24,1,false,117
126,R,4,66,0,false,117
113,R,10,54,0,false,117
97,I,6,146,3,false,117
103,R,11,56,0,false,117
80,I,12,175,1,false,117
73,I,8,9,0,false,117
11,R,7,99,0,false,117
75,R,13,151,1,false,117
23,R,10,172,1,false,117
137,R,5,189,1,false,117
157,I,12,46,5,false,117
116,R,4,182,3,false,117
136,R,11,190,1,false,117
100,R,8,9,0,false,117
24,R,5,106,1,false,117
162,R,9,174,1,false,117
26,I,11,17,0,false,117
91,I,21,84,0,false,117
143,I,11,58,3,false,117
102,R,15,121,1,false,117
146,R,6,137,1,false,117
21,R,1,124,1,false,117
114,R,8,18,0,false,117
65,R,0,65,5,false,117
90,R,21,32,0,false,117
7,R,1,165,1,false,117
69,R,0,69,2,false,117
52,R,15,116,0,false,117
195,I,13,88,0,false,117
109,R,20,157,0,false,117
149,R,1,65,3,false,117
42,I,12,63,0,false,117
197,R,25,30,0,false,117
82,I,12,178,0,false,117
41,I,16,177,0,false,117
51,R,17,62,0,false,117
57,R,0,69,2,false,117
170,R,12,144,0,false,117
33,R,28,167,0,false,117
196,R,15,140,0,false,117
78,R,5,127,3,false,117
28,I,20,87,0,false,117
38,I,5,150,1,false,117
120,R,17,115,1,false,117
105,R,16,157,0,false,117
144,R,3,61,3,false,117
31,R,10,83,0,false,117
178,I,11,58,1,false,117
46,R,3,122,1,false,117
49,R,8,67,0,false,117
194,R,21,2,0,false,117
84,I,19,89,1,false,117
132,I,29,14,0,false,117
101,R,4,61,1,false,117
16,R,8,188,1,false,117
147,R,8,98,0,false,117
5,I,17,136,0,false,117
187,R,9,134,1,false,117
25,R,13,54,2,false,117
183,I,13,63,1,false,117
155,R,7,65,0,false,117
119,R,13,151,0,false,117
130,R,9,139,1,false,117
68,I,14,78,0,false,117
179,I,9,39,0,false,117
50,I,6,97,0,false,117
72,I,10,23,0,false,117
158,I,7,174,0,false,117
154,I,14,60,2,false,117
165,R,0,165,4,false,117
182,R,1,39,2,false,117
159,R,18,151,0,false,117
106,R,5,101,1,false,117
156,R,10,13,0,false,117
96,I,19,75,3,false,117
85,I,9,133,0,false,117
15,I,4,124,2,false,117
71,R,21,96,0,false,117
99,R,5,61,1,false,117
29,R,14,151,0,false,117
148,R,19,78,0,false,117
44,R,6,144,0,false,117
121,R,13,176,1,false,117
70,R,13,18,0,false,117
167,R,11,104,2,false,117
138,R,15,142,0,false,117
118,R,22,96,0,false,117
133,R,3,8,4,false,117
188,I,3,174,3,false,117
161,R,10,171,0,false,117
185,I,10,130,0,false,117
127,R,0,57,3,false,117
150,I,2,122,1,false,117
189,I,4,135,1,false,117
36,R,18,6,0,false,117
30,R,16,102,4,false,117
86,R,6,13,0,false,117
173,R,2,65,1,false,117
108,R,11,135,0,false,117
124,R,0,172,2,false,117
87,R,19,93,1,false,117
35,R,15,116,0,false,117
174,I,0,174,4,false,117
112,I,16,135,0,false,117
55,R,1,127,0,false,117
64,I,20,157,0,false,118
77,R,0,165,0,false,118
79,R,16,142,1,false,118
181,R,8,15,2,false,118
163,R,5,171,1,false,118
192,R,9,3,0,false,118
98,R,6,149,1,false,118
145,R,9,104,0,false,118
27,I,10,97,0,false,118
60,I,13,157,1,false,118
4,I,12,80,0,false,118
92,R,8,172,1,false,118
177,I,15,183,1,false,118
61,R,2,21,3,false,118
43,R,6,34,0,false,118
93,R,17,30,1,false,118
56,I,9,67,1,false,118
186,R,21,168,0,false,118
107,R,6,8,0,false,118
140,R,9,115,1,false,118
14,I,22,163,1,false,118
81,R,14,188,0,false,118
125,R,8,92,0,false,118
8,R,2,39,3,false,118
17,R,10,187,1,false,118
88,R,13,143,1,false,118
166,I,20,154,0,false,118
180,I,13,152,0,false,118
9,I,7,115,2,false,118
59,R,11,143,0,false,118
18,R,8,115,2,false,118
176,R,12,63,1,false,118
168,R,11,67,1,false,118
104,I,9,133,2,false,118
172,I,0,172,3,false,118
151,R,12,188,5,false,118
53,I,12,131,1,false,118
48,R,5,65,0,false,118
83,I,2,149,1,false,118
153,R,3,7,1,false,118
89,I,18,79,1,false,118
175,R,7,165,1,false,118
94,R,9,122,0,false,118
34,R,3,66,3,false,118
191,R,21,151,0,false,118
169,R,10,38,1,false,118
62,I,15,0,2,false,118
2,R,9,16,1,false,118
142,R,12,167,2,false,118
58,I,10,22,2,false,118
122,R,2,69,3,false,118
123,R,18,120,1,false,118
129,R,19,115,0,false,118
63,R,12,143,3,false,118
3,I,5,165,1,false,118
12,R,7,78,0,false,118
54,I,5,173,3,false,118
47,R,1,127,0,false,118
6,R,12,181,1,false,118
22,R,4,34,1,false,118
0,R,14,25,1,false,118
110,R,7,144,0,false,118
76,R,9,13,0,false,118
184,R,4,39,0,false,118
128,R,7,15,0,false,118
39,R,1,57,4,false,118
19,R,16,62,0,false,118
67,I,6,54,3,false,118
117,R,14,162,0,false,118
20,R,13,53,0,false,118
95,I,17,30,0,false,118
111,R,8,182,0,false,118
152,R,10,181,1,false,118
74,I,12,116,0,false,118
40,R,12,157,0,false,118
131,R,9,34,1,false,118
199,R,7,190,0,false,118
115,I,4,65,6,false,118
32,R,19,154,1,false,118
45,R,20,123,0,false,118
13,R,4,133,3,false,118
190,R,6,149,2,false,118
198,R,11,169,0,false,118
1,R,9,133,0,false,118
141,R,4,8,0,false,118
171,R,5,153,2,false,118
139,R,8,97,1,false,118
66,R,0,174,3,false,118
135,R,2,66,3,false,118
37,R,20,96,0,false,118
10,I,14,25,0,false,118
193,R,13,115,0,false,118
160,R,28,30,0,false,118
134,R,7,164,1,false,118
164,R,5,24,1,false,118
126,R,4,66,0,false,118
113,R,10,54,0,false,118
97,I,6,146,3,false,118
103,R,11,56,0,false,118
80,I,12,175,1,false,118
73,I,8,9,0,false,118
11,R,7,99,0,false,118
75,R,13,151,1,false,118
23,R,10,172,1,false,118
137,R,5,189,1,false,118
157,I,12,46,5,false,118
116,R,4,182,3,false,118
136,R,11,190,1,false,118
100,R,8,9,0,false,118
24,R,5,106,1,false,118
162,R,9,174,1,false,118
26,I,11,17,0,false,118
91,I,21,84,0,false,118
143,I,11,58,3,false,118
102,R,15,121,1,false,118
146,R,6,137,1,false,118
21,R,1,124,1,false,118
114,R,8,18,0,false,118
65,R,0,65,5,false,118
90,R,21,32,0,false,118
7,R,1,165,1,false,118
69,R,0,69,2,false,118
52,R,15,116,0,false,118
195,I,13,88,0,false,118
109,R,20,157,0,false,118
149,R,1,65,3,false,118
42,I,12,63,0,false,118
197,R,25,30,0,false,118
82,I,12,178,0,false,118
41,I,16,177,0,false,118
51,R,17,62,0,false,118
57,R,0,69,2,false,118
170,R,12,144,0,false,118
33,R,28,167,0,false,118
196,R,15,140,0,false,118
78,R,5,127,3,false,118
28,I,20,87,0,false,118
38,I,5,150,1,false,118
120,R,17,115,1,false,118
105,R,16,157,0,false,118
144,R,3,61,3,true,118
31,R,10,83,0,false,118
178,I,11,58,1,false,118
46,R,3,122,1,false,118
49,R,8,67,0,false,118
194,R,21,2,0,false,118
84,I,19,89,1,false,118
132,I,29,14,0,false,118
101,R,4,61,1,false,118
16,R,8,188,1,false,118
147,R,8,98,0,false,118
5,I,17,136,0,false,118
187,R,9,134,1,false,118
25,R,13,54,2,false,118
183,I,13,63,1,true,118
155,R,7,65,0,false,118
119,R,13,151,0,false,118
130,R,9,139,1,false,118
68,I,14,78,0,false,118
179,I,9,39,0,false,118
50,I,6,97,0,false,118
72,I,10,23,0,false,118
158,I,7,174,0,false,118
154,I,14,60,2,false,118
165,R,0,165,4,false,118
182,R,1,39,2,false,118
159,R,18,151,0,false,118
106,R,5,101,1,false,118
156,R,10,13,0,false,118
96,I,19,75,3,false,118
85,I,9,133,0,false,118
15,I,4,124,2,false,118
71,R,21,96,0,false,118
99,R,5,61,1,false,118
29,R,14,151,0,false,118
148,R,19,78,0,false,118
44,R,6,144,0,false,118
121,R,13,176,1,false,118
70,R,13,18,0,false,118
167,R,11,104,2,false,118
138,R,15,142,0,false,118
118,R,22,96,0,false,118
133,R,3,8,4,false,118
188,I,3,174,3,false,118
161,R,10,171,0,false,118
185,I,10,130,0,false,118
127,R,0,57,3,false,118
150,I,2,122,1,false,118
189,I,4,135,1,false,118
36,R,18,6,0,false,118
30,R,16,102,4,false,118
86,R,6,13,0,false,118
173,R,2,65,1,false,118
108,R,11,135,0,false,118
124,R,0,172,2,false,118
87,R,19,93,1,false,118
35,R,15,116,0,false,118
174,I,0,174,4,false,118
112,I,16,135,0,false,118
55,R,1,127,0,false,118
64,I,20,157,0,false,119
77,R,0,165,0,false,119
79,R,16,142,1,false,119
181,R,8,15,2,false,119
163,R,5,171,1,false,119
192,R,9,3,0,false,119
98,R,6,149,1,false,119
145,R,9,104,0,false,119
27,I,10,97,0,false,119
60,I,13,157,1,false,119
4,I,12,80,0,true,119
92,R,8,172,1,false,119
177,I,15,183,1,false,119
61,R,2,21,3,false,119
43,R,6,34,0,false,119
93,R,17,30,1,false,119
56,I,9,67,1,false,119
186,R,21,168,0,false,119
107,R,6,8,0,false,119
140,R,9,115,1,false,119
14,I,22,163,1,false,119
81,R,14,188,0,false,119
125,R,8,92,0,false,119
8,R,2,39,3,false,119
17,R,10,187,1,false,119
88,R,13,143,1,false,119
166,I,20,154,0,false,119
180,I,13,152,0,false,119
9,I,7,115,2,false,119
59,R,11,143,0,false,119
18,R,8,115,2,false,119
176,R,12,63,1,false,119
168,R,11,67,1,false,119
104,I,9,133,2,false,119
172,I,0,172,3,false,119
151,R,12,188,5,false,119
53,I,12,131,1,false,119
48,R,5,65,0,false,119
83,I,2,149,1,false,119
153,R,3,7,1,false,119
89,I,18,79,1,false,119
175,R,7,165,1,false,119
94,R,9,122,0,false,119
34,R,3,66,3,false,119
191,R,21,151,0,false,119
169,R,10,38,1,false,119
62,I,15,0,2,false,119
2,R,9,16,1,false,119
142,R,12,167,2,false,119
58,I,10,22,2,false,119
122,R,2,69,3,false,119
123,R,18,120,1,false,119
129,R,19,115,0,false,119
63,R,12,143,3,false,119
3,I,5,165,1,false,119
12,R,7,78,0,false,119
54,I,5,173,3,false,119
47,R,1,127,0,false,119
6,R,12,181,1,false,119
22,R,4,34,1,false,119
0,R,14,25,1,false,119
110,R,7,144,0,false,119
76,R,9,13,0,false,119
184,R,4,39,0,false,119
128,R,7,15,0,false,119
39,R,1,57,4,false,119
19,R,16,62,0,false,119
67,I,6,54,3,false,119
117,R,14,162,0,false,119
20,R,13,53,0,false,119
95,I,17,30,0,false,119
111,R,8,182,0,false,119
152,R,10,181,1,false,119
74,I,12,116,0,false,119
40,R,12,157,0,false,119
131,R,9,34,1,false,119
199,R,7,190,0,false,119
115,I,4,65,6,false,119
32,R,19,154,1,false,119
45,R,20,123,0,false,119
13,R,4,133,3,false,119
190,R,6,149,2,false,119
198,R,11,169,0,false,119
1,R,9,133,0,false,119
141,R,4,8,0,false,119
171,R,5,153,2,false,119
139,R,8,97,1,false,119
66,R,0,174,3,false,119
135,R,2,66,3,false,119
37,R,20,96,0,false,119
10,I,14,25,0,false,119
193,R,13,115,0,false,119
160,R,28,30,0,false,119
134,R,7,164,1,false,119
164,R,5,24,1,false,119
126,R,4,66,0,false,119
113,R,10,54,0,false,119
97,I,6,146,3,false,119
103,R,11,56,0,false,119
80,I,12,175,1,false,119
73,I,8,9,0,false,119
11,R,7,99,0,false,119
75,R,13,151,1,false,119
23,R,10,172,1,false,119
137,R,5,189,1,false,119
157,I,12,46,5,false,119
116,R,4,182,3,false,119
136,R,11,190,1,false,119
100,R,8,9,0,false,119
24,R,5,106,1,false,119
162,R,9,174,1,false,119
26,I,11,17,0,true,119
91,I,21,84,0,false,119
143,I,11,58,3,false,119
102,R,15,121,1,false,119
146,R,6,137,1,true,119
21,R,1,124,1,false,119
114,R,8,18,0,false,119
65,R,0,65,5,false,119
90,R,21,32,0,false,119
7,R,1,165,1,false,119
69,R,0,69,2,false,119
52,R,15,116,0,false,119
195,I,13,88,0,false,119
109,R,20,157,0,false,119
149,R,1,65,3,false,119
42,I,12,63,0,false,119
197,R,25,30,0,false,119
82,I,12,178,0,false,119
41,I,16,177,0,false,119
51,R,17,62,0,false,119
57,R,0,69,2,false,119
170,R,12,144,0,false,119
33,R,28,167,0,false,119
196,R,15,140,0,false,119
78,R,5,127,3,false,119
28,I,20,87,0,false,119
